id,Exited
212893,0.33436912409957653
212894,0.22949418098152619
212895,0.6096945250555429
212896,0.19460622344982817
212897,0.5554727553443893
212898,0.6702650966303128
212899,0.7485263207403648
212900,0.679122806490707
212901,0.2749096210668583
212902,0.19630769817917662
212903,0.7306450752322661
212904,0.2614416982030758
212905,0.7326746308734444
212906,0.24700829772555224
212907,0.3064036439758828
212908,0.7485263207403648
212909,0.3526117331779774
212910,0.233012527570384
212911,0.27720878630776774
212912,0.20769182089700006
212913,0.19714155353445487
212914,0.2576917569171872
212915,0.1947684312959012
212916,0.20081495291969853
212917,0.7336877418283688
212918,0.2316855315307235
212919,0.20246979581975852
212920,0.19569818618459597
212921,0.22648888114211804
212922,0.3751072250080667
212923,0.26529521944154777
212924,0.5346136247053106
212925,0.655150336645909
212926,0.199392318880807
212927,0.2076280891855397
212928,0.6329061019342476
212929,0.44466520682192506
212930,0.20359247506870728
212931,0.2180026346781026
212932,0.26316784948290906
212933,0.6402441482212887
212934,0.537989244767133
212935,0.19606127420267383
212936,0.5347972988667514
212937,0.2098331597064221
212938,0.20330466235670624
212939,0.7406591295464324
212940,0.22510536716927815
212941,0.2668877260696045
212942,0.20283698815213694
212943,0.6076483903926676
212944,0.1947684312959012
212945,0.22499797257674403
212946,0.24002068664253975
212947,0.25891731476738766
212948,0.19538747701046819
212949,0.35712353466867436
212950,0.507125080850997
212951,0.1945645610541101
212952,0.26221185394279023
212953,0.25984867249942123
212954,0.26489895034020366
212955,0.6468561405416736
212956,0.24201819206053468
212957,0.3985274900187864
212958,0.32260364503152683
212959,0.1945645610541101
212960,0.1948671121975302
212961,0.22460895892154437
212962,0.2356942309230831
212963,0.20218755531747226
212964,0.19568512244653039
212965,0.43500156616549795
212966,0.22947242689466413
212967,0.7472770439682093
212968,0.2499569913876612
212969,0.2616936461065494
212970,0.20232578510535096
212971,0.22131396520580104
212972,0.264167079109297
212973,0.19499722483367402
212974,0.3498620248462245
212975,0.22244202397087573
212976,0.20003177204249203
212977,0.1945645610541101
212978,0.19538747701046819
212979,0.7441547453838496
212980,0.1951165846303082
212981,0.19637759633058918
212982,0.19569818618459597
212983,0.20178470516784616
212984,0.2707736420960328
212985,0.2442618791213226
212986,0.2017324712539594
212987,0.1947684312959012
212988,0.2813560120672291
212989,0.19965516063458422
212990,0.3476179410822638
212991,0.30499939039352175
212992,0.5960738325434204
212993,0.2154506164162314
212994,0.19736483586025677
212995,0.6355796242689152
212996,0.6184501020614155
212997,0.20209778098818507
212998,0.320436630004839
212999,0.5673614114178324
213000,0.5368322999486347
213001,0.5886447595494122
213002,0.35995468241914236
213003,0.24138436576143474
213004,0.19499722483367402
213005,0.2524052463577285
213006,0.23113148403386263
213007,0.21301770192053382
213008,0.23680004637364305
213009,0.30469247592020204
213010,0.20284405419265078
213011,0.2247294129196926
213012,0.20703963584350488
213013,0.7045759502968238
213014,0.20839133600361653
213015,0.19513774219153593
213016,0.31056758053342015
213017,0.2847136060206894
213018,0.5237404967660977
213019,0.19766119893627435
213020,0.2889229179135244
213021,0.204990474830135
213022,0.19849090374306239
213023,0.7316084728902
213024,0.19676584453073473
213025,0.20147425091252
213026,0.20538798716800993
213027,0.19765954337677757
213028,0.5321096353335298
213029,0.1955282072827568
213030,0.1963470723407068
213031,0.2174482662271391
213032,0.3355426104731996
213033,0.23160790104235393
213034,0.22508094884721172
213035,0.5168660936196428
213036,0.20882339021566063
213037,0.7332289428111991
213038,0.23318782403058302
213039,0.20929883231142973
213040,0.4792542235388403
213041,0.41843258637398767
213042,0.19993910343631466
213043,0.2303297205082047
213044,0.20724093844168326
213045,0.19524291422690007
213046,0.7222282389449434
213047,0.22919246520291608
213048,0.4937131362092967
213049,0.5608166141861117
213050,0.19472674256989703
213051,0.4648997913032173
213052,0.2002247556399239
213053,0.3901518584720673
213054,0.3687513219575934
213055,0.1945645610541101
213056,0.2589913156485473
213057,0.19713042792225952
213058,0.28551228424520253
213059,0.2042227978776231
213060,0.21235825469296082
213061,0.24100832800329433
213062,0.6888915706683209
213063,0.3210015799288799
213064,0.34911377658135273
213065,0.22774509187818753
213066,0.21167315532504272
213067,0.3472539442360099
213068,0.19645355964312486
213069,0.47893588686218613
213070,0.2547040291790053
213071,0.19658822262110817
213072,0.6922243493537177
213073,0.24811130723664476
213074,0.597025701764209
213075,0.21861680186908763
213076,0.19766547898218967
213077,0.2794911356777113
213078,0.7150094211940152
213079,0.19724950458261922
213080,0.35135027846065187
213081,0.23155718723510524
213082,0.2796027238308208
213083,0.21210235656239781
213084,0.2546649557315467
213085,0.1945645610541101
213086,0.1974006313127533
213087,0.19813902718530282
213088,0.24483528170000035
213089,0.2087134972392593
213090,0.32279222996441104
213091,0.20594603637456696
213092,0.19431333277780113
213093,0.3246636658602166
213094,0.3071666722106332
213095,0.4660205785962342
213096,0.7132857592247864
213097,0.24904260227113237
213098,0.257512937920935
213099,0.2773106957811237
213100,0.34233150700384773
213101,0.4742236439346183
213102,0.21993756999111255
213103,0.33216559055692557
213104,0.2960815395238085
213105,0.7247118601791412
213106,0.23433356191621213
213107,0.3717459571490492
213108,0.3446737623444246
213109,0.5547045726150789
213110,0.1947684312959012
213111,0.20702478333133317
213112,0.24123160816480424
213113,0.2393077874489148
213114,0.22071478319442372
213115,0.19793029322221792
213116,0.1970561143728234
213117,0.19749036072963347
213118,0.2059465726360135
213119,0.4847225038324491
213120,0.7078076545616808
213121,0.19499722483367402
213122,0.3176430786952123
213123,0.21655782846292676
213124,0.24586150981835272
213125,0.35184797624978953
213126,0.2321233012370151
213127,0.21462803502134317
213128,0.7445124806960951
213129,0.19499722483367402
213130,0.4743299005487922
213131,0.1953074640588533
213132,0.2246040508858831
213133,0.3376741111462829
213134,0.7440297215911483
213135,0.2010725410420157
213136,0.7390674482150996
213137,0.2179669060248898
213138,0.20033710551814646
213139,0.2030183147243474
213140,0.33969282664125905
213141,0.3598489891655846
213142,0.30065385463445987
213143,0.25099449663017115
213144,0.19569818618459597
213145,0.5250278638394034
213146,0.3400813798341828
213147,0.20011003349286308
213148,0.22256239793455185
213149,0.6297350126079886
213150,0.20181564292184756
213151,0.2574717676220608
213152,0.5454413513835832
213153,0.489427921260082
213154,0.20828991500322622
213155,0.32945728378106715
213156,0.1955282072827568
213157,0.19510233949356387
213158,0.19668519681314914
213159,0.1979669171610009
213160,0.196740189244397
213161,0.2021145093454217
213162,0.20858438749916056
213163,0.2516728046471171
213164,0.21991857421984745
213165,0.20485076935337088
213166,0.1954127053590844
213167,0.2147202958018996
213168,0.3584746241899287
213169,0.25644239974193384
213170,0.1975960358897125
213171,0.3205158631272636
213172,0.19499722483367402
213173,0.20785754336809417
213174,0.19472674256989703
213175,0.228313898955672
213176,0.692895068794526
213177,0.27481331310235263
213178,0.22570730502453693
213179,0.24671847306459607
213180,0.19674578042028915
213181,0.20927395571192886
213182,0.1953074640588533
213183,0.7370605884683238
213184,0.22887191165259993
213185,0.330965702225619
213186,0.19689433926036057
213187,0.19569818618459597
213188,0.20972422146227548
213189,0.7402207481954862
213190,0.2045711403118774
213191,0.6740826032160373
213192,0.2757028266155393
213193,0.5258836893573585
213194,0.20596035281235486
213195,0.2115296766588817
213196,0.6966391797594538
213197,0.1978954251339745
213198,0.19499722483367402
213199,0.26202547148702177
213200,0.22178278939724927
213201,0.20477123342869702
213202,0.1953074640588533
213203,0.6081181045684967
213204,0.564326998860581
213205,0.34886034439784525
213206,0.3057900915621185
213207,0.3571482310303036
213208,0.20508169557472072
213209,0.5315355015603924
213210,0.3002176052280136
213211,0.19977957543395294
213212,0.7472770439682093
213213,0.2703462929792654
213214,0.24812158895384853
213215,0.20393345561630788
213216,0.3124553652043812
213217,0.511200855815115
213218,0.230197702020998
213219,0.19606127420267383
213220,0.19910755862074436
213221,0.35059776682478905
213222,0.21384558238071882
213223,0.21619751393506492
213224,0.5597128610727186
213225,0.1952989418807749
213226,0.4218315311448066
213227,0.19577539263738536
213228,0.19629472163882924
213229,0.2257379841231152
213230,0.1964832734716192
213231,0.6454318147661948
213232,0.32815241056528044
213233,0.19510233949356387
213234,0.7308560417854718
213235,0.208868885088476
213236,0.1947684312959012
213237,0.21038372639211353
213238,0.2029596684030747
213239,0.27639181922120815
213240,0.45555392356450586
213241,0.26346687996113993
213242,0.19765954337677757
213243,0.20785754336809417
213244,0.21644335245522767
213245,0.21054985199049606
213246,0.2124173092586195
213247,0.23896470283728216
213248,0.21224037128320394
213249,0.20814857561148972
213250,0.6141332994014167
213251,0.4256402042398824
213252,0.27529372090754733
213253,0.20963418926393057
213254,0.1985586945924446
213255,0.2161689769248728
213256,0.2042912274201602
213257,0.2260859911565815
213258,0.5591453779021613
213259,0.6947733258551693
213260,0.33331031137658823
213261,0.31626379346655664
213262,0.24408754678960518
213263,0.20754697551890897
213264,0.3330329272345584
213265,0.7401107588206601
213266,0.6792195142883297
213267,0.19658822262110817
213268,0.5692069032332238
213269,0.1947684312959012
213270,0.20915830052418402
213271,0.3194849818107251
213272,0.1984049619640514
213273,0.23326974702866474
213274,0.19447535544321556
213275,0.49275133246187486
213276,0.20360042110796972
213277,0.726916185673455
213278,0.19713042792225952
213279,0.33286377704644804
213280,0.6398534408445343
213281,0.2916776713107451
213282,0.22915170748246166
213283,0.23520473686090929
213284,0.7472770439682093
213285,0.2192772245995814
213286,0.2029596684030747
213287,0.20451300574821152
213288,0.3349560455048801
213289,0.3442768396859853
213290,0.1967487161888634
213291,0.3262427699605123
213292,0.6372682427649299
213293,0.36823171053967735
213294,0.2610853499829943
213295,0.2356030906135609
213296,0.30787653641949025
213297,0.39793617668091247
213298,0.4814306525890159
213299,0.3447116314380429
213300,0.37272156967762227
213301,0.2709535374356157
213302,0.25890678057060185
213303,0.7089026827987079
213304,0.35508376025354527
213305,0.19569818618459597
213306,0.7472770439682093
213307,0.21549090975847104
213308,0.7217762522054197
213309,0.20165635885436461
213310,0.2210842495100238
213311,0.7143627696444803
213312,0.5827848724855922
213313,0.2172259663789513
213314,0.20862837090353203
213315,0.21082291235484585
213316,0.664451298890278
213317,0.21458283201178632
213318,0.19860879992196034
213319,0.19538747701046819
213320,0.20529143877205042
213321,0.7059908239147413
213322,0.25586133786530546
213323,0.21237291499742908
213324,0.24404627237559195
213325,0.3531529138613059
213326,0.19621851281921185
213327,0.2560186592479362
213328,0.21127454417943192
213329,0.26747910704906286
213330,0.30478718828506757
213331,0.19920807742032948
213332,0.29447208387906015
213333,0.41222198073058114
213334,0.22578017775110054
213335,0.743594473016075
213336,0.5179225906690598
213337,0.2228882554274874
213338,0.19793029322221792
213339,0.2074292444680863
213340,0.213111964295898
213341,0.2045558407730235
213342,0.20827412320308383
213343,0.4877222702468063
213344,0.23230506796257785
213345,0.35367461416840995
213346,0.23457265104063302
213347,0.21979577709894554
213348,0.19701951922162542
213349,0.23885957820834672
213350,0.19991163321044073
213351,0.19499722483367402
213352,0.20239543069864832
213353,0.6808650453479589
213354,0.7016549047725593
213355,0.734879319967736
213356,0.196817706190081
213357,0.20789391732743365
213358,0.7368453064541427
213359,0.25412321070862215
213360,0.22687688419269303
213361,0.20236476387542893
213362,0.24744875759832252
213363,0.29945594327250025
213364,0.2024089396431088
213365,0.23276268235446324
213366,0.20221829283914103
213367,0.19918100281659062
213368,0.2433211078100705
213369,0.5509646285398307
213370,0.20152293066539226
213371,0.6435824477454005
213372,0.33867233825424686
213373,0.21055236699471208
213374,0.1976423563813129
213375,0.2199949639203237
213376,0.1947684312959012
213377,0.1953074640588533
213378,0.7454157608431516
213379,0.24531885283875748
213380,0.31347201320389395
213381,0.2667502205503562
213382,0.20566991343346222
213383,0.1989663484529362
213384,0.5719843438391553
213385,0.21736296995374396
213386,0.24194737691795387
213387,0.1958784814365769
213388,0.450395081982629
213389,0.40545189000073456
213390,0.508775092849989
213391,0.19999547067364365
213392,0.3394161784474218
213393,0.22359634877223825
213394,0.34032905555164084
213395,0.20404868480867785
213396,0.20921720050110754
213397,0.23577186714296655
213398,0.19431333277780113
213399,0.5293844726564144
213400,0.33520976125229657
213401,0.6634185904543027
213402,0.2764237276854583
213403,0.45094381975113496
213404,0.3675650663665314
213405,0.6528559298947091
213406,0.39623208358272094
213407,0.20100524600328717
213408,0.19812903422967215
213409,0.2397828452689379
213410,0.2656242457798186
213411,0.20398372954955546
213412,0.23610362914694227
213413,0.20700705562625765
213414,0.22578017775110054
213415,0.1977904221402918
213416,0.2768048192439632
213417,0.1950783947233765
213418,0.19538747701046819
213419,0.2132410585051191
213420,0.5448868628048853
213421,0.19501390225209567
213422,0.44806751335387945
213423,0.5114093007352967
