,loading,attribute_0,attribute_1,attribute_2,attribute_3,measurement_0,measurement_1,measurement_2,measurement_3,measurement_4,measurement_5,measurement_6,measurement_7,measurement_8,measurement_9,measurement_10,measurement_11,measurement_12,measurement_13,measurement_14,measurement_15,measurement_16,measurement_17,failure
11503,-0.6058931860036831,7.0,8.0,5,8,0.5,-0.1666666666666666,-0.25,0.2138576779026214,0.51951951951952,0.8094879518072265,0.5724137931034483,-0.1540229885057475,-0.4154428463285369,-0.4490769230769229,-0.1324804548685139,0.7391304347826081,0.4561586638830899,-0.2661462029808373,-0.413678411807503,0.4754098360655733,-0.3573948439620067,-0.173800882292338,0.0
10748,-1.4176386331082462,7.0,8.0,5,8,0.0,0.6666666666666666,0.5,-0.3861423220973812,-0.2860360360360364,0.5963855421686719,0.326436781609197,-0.1877394636015333,-0.132475397426193,0.1892307692307694,0.1569296375266544,0.2450127877237845,0.7787056367432145,-0.2682753726046841,0.2375012992412434,0.8954918032786892,-1.056535504296699,0.1688517382197419,0.0
3168,-0.0347861673828522,7.0,8.0,9,5,0.6666666666666666,-1.1666666666666667,-0.75,-0.2722846441947585,-0.0487987987987984,0.7838855421686706,-1.1272030651340998,1.0873563218390796,-0.1574564723694161,0.842307692307691,-0.0932480454868503,0.5595907928388748,0.5699373695198332,0.4513839602554996,0.6153206527388009,-0.6659836065573774,-0.4848484848484852,0.258586612454956,0.0
8002,0.3337425823613672,5.0,5.0,8,8,0.0,0.6666666666666666,0.0,-0.245318352059926,-0.5240240240240234,-0.0730421686746996,0.1218390804597693,0.6605363984674332,-0.9242997728993202,-0.567692307692307,-0.8710732054015631,0.9275703324808184,0.4374739039665991,-0.6210078069552871,-0.0680802411391739,-0.6767418032786884,-0.0556309362279516,0.030383435358863,0.0
13571,1.158379373848987,7.0,8.0,5,8,0.0,-0.3333333333333333,-0.25,1.881273408239703,-0.3385885885885879,-0.1641566265060237,0.3823754789272049,-0.624521072796936,-0.7940953822861477,-0.4146153846153841,0.0909737029140035,-1.984654731457798,-1.08089770354906,0.6664300922640167,-1.774763538093752,-0.4077868852459022,1.2541836273179554,-1.0326558492023186,0.0
19021,-0.4200941272764474,7.0,5.0,6,6,0.3333333333333333,0.3333333333333333,-1.0,0.2063670411985003,0.50900900900901,-1.115963855421685,-1.291954022988506,0.1739463601532569,0.5185465556396694,1.832307692307691,-0.8562899786780379,0.0613810741687984,-0.9848643006263048,-0.2938254080908442,-0.0878287080345071,1.191598360655738,1.250113071008593,-1.2803921155059874,0.0
24166,-0.847759361571516,7.0,6.0,6,9,-0.1666666666666666,1.0,0.0,-0.6393258426966307,-0.6921921921921919,0.6332831325301173,1.494252873563218,0.0038314176245203,-0.5367146101438309,0.1946153846153846,-0.7607675906183358,-0.5391304347826075,0.0568893528183715,0.1873669268985102,1.159442885354953,-0.0771516393442635,-0.3812754409769343,0.6827294276457003,0.0
20075,-0.0820544301207282,7.0,5.0,6,6,2.5,-1.0,0.5,0.2640449438202246,-0.3521021021021019,-0.5256024096385533,0.1434482758620695,0.4819923371647507,0.0022710068130205,1.6599999999999986,0.3047619047619057,0.0716112531969311,-0.7588726513569939,0.0644428672817599,0.668329695457853,1.1905737704918022,-0.1668928086838549,0.5205420954686384,0.0
21229,0.7669326785348884,7.0,6.0,6,9,-0.1666666666666666,0.3333333333333333,1.0,0.0940074906367034,-0.4744744744744746,0.2597891566265046,-1.1685823754789264,-0.0429118773946367,0.2808478425435297,-2.2692307692307687,-1.2469083155650311,-0.2946291560102301,0.1524008350730687,-0.2256919801277498,1.587153102588089,-0.0040983606557381,0.1677973767526,-1.0680773392996497,0.0
2725,-1.0491098833640269,7.0,8.0,9,5,-0.1666666666666666,-1.1666666666666667,0.75,-0.9509363295880174,1.2860360360360377,0.6814759036144545,0.7256704980842907,-0.1134099616858235,1.5170325510976566,0.0143076923076903,0.199004975124379,1.1391304347826077,-0.9248434237995824,0.7444996451383953,0.3913314624259431,-0.0394467213114753,-0.7078245137946635,1.6545879039310512,0.0
4993,1.131573562512789,7.0,8.0,9,5,0.1666666666666666,-0.3333333333333333,0.0,0.9441947565543092,-0.907657657657658,-1.3878012048192754,0.6827586206896566,0.1736398467432946,-0.5745647236941722,-0.8076923076923078,-0.144420753375976,-0.4879795396419435,1.4107515657620036,-0.5464868701206523,-1.3564078578110366,-1.096106557377049,-0.2709181365897792,-0.9038846497682318,0.0
24266,0.0947411499897689,7.0,6.0,6,9,-0.6666666666666666,0.5,0.0,-0.9861423220973812,-1.1201201201201203,-0.3561746987951818,1.5233716475095784,0.7034482758620686,0.6298258894776699,0.1099999999999991,-0.8085287846481863,0.6230179028132986,-0.752087682672234,0.3002129169623858,0.7816235318573956,-0.2925204918032785,-1.2397105382180014,0.6347566070521733,0.0
12459,0.1221608348680174,7.0,8.0,5,8,-0.6666666666666666,-0.3333333333333333,1.25,1.0258426966292145,-0.1448948948948947,-0.4134036144578327,0.1318007662835253,-1.3302681992337173,-0.7138531415594241,-0.2615384615384613,0.112579957356077,0.6982097186700771,0.4639874739039661,-1.5188076650106443,-0.4474586841284691,0.186475409836065,0.141564902758932,-1.2921776461063454,0.0
4515,-0.1757724575404131,7.0,8.0,9,5,-1.0,-0.1666666666666666,0.5,-0.2655430711610504,-0.0648648648648657,0.9397590361445743,-0.3478927203065139,-0.7118773946360157,-0.3656320968962916,0.303076923076923,-0.0267235252309862,-0.2040920716112534,0.4425887265135693,0.5003548616039755,-0.3274087932647327,-1.2320696721311482,-0.4097693351424705,-0.0478566526432264,0.0
1303,-0.7343973808062205,7.0,8.0,9,5,-0.1666666666666666,0.1666666666666666,0.25,0.0288389513108608,-0.9369369369369372,-1.1099397590361435,-0.2452107279693489,0.8291187739463596,0.1120363361090082,0.0669230769230767,-1.087135749822316,0.7283887468030681,-0.0148225469728598,-0.2860184528034069,0.8502234694938167,-0.8519467213114755,-0.3193125282677527,-0.5043512685183232,0.0
20432,0.4438305709023943,7.0,5.0,6,6,0.1666666666666666,1.3333333333333333,1.0,0.4385767790262179,-1.7905405405405417,0.6671686746987932,-0.6467432950191554,0.3862068965517239,-0.059046177138531,-0.5653846153846146,-0.9404406538734892,0.0976982097186694,-0.7625260960334029,-0.3257629524485446,-0.0010393929944906,-0.6296106557377055,-0.0104025327905939,0.0721338073072231,0.0
19236,0.1025168815224064,7.0,5.0,6,6,0.0,-0.6666666666666666,-0.25,-0.6108614232209751,-0.8400900900900906,-1.2153614457831303,-0.1356321839080457,-0.4436781609195408,-1.214988644965937,-0.461538461538461,-0.0142146410803119,0.2025575447570334,0.6315240083507301,0.3058907026259764,-0.0426151127741393,-0.4984631147540987,-0.1052917232021714,-1.6852082180712546,0.0
22921,-0.1774094536525473,7.0,6.0,6,9,0.6666666666666666,-0.3333333333333333,-0.5,1.2011235955056208,-0.65990990990991,-0.3524096385542161,0.0628352490421461,0.077394636015325,-0.2906888720666169,-0.0976923076923081,-0.8068230277185497,0.6291560102301786,-0.4958246346555328,0.1611071682044004,-0.7863008003326044,-0.005122950819672,-0.3012211668928096,-0.6988384827427315,0.0
15370,-0.4442398199304275,7.0,8.0,5,8,-1.1666666666666667,1.0,0.25,-0.5404494382022501,0.7402402402402413,1.9141566265060184,-0.6697318007662827,0.1731800766283518,-0.3227857683573063,-1.6623076923076912,0.4821606254442092,-0.9278772378516617,-1.011482254697286,-1.4528034066713966,-0.0207878598898238,-0.5558401639344267,-0.9231117141564912,0.3684075093818596,0.0
12378,0.3161448741559239,7.0,8.0,5,8,-0.3333333333333333,-0.5,-0.75,-0.5981273408239718,-0.4354354354354358,-2.100150602409635,-1.6344827586206894,-0.6735632183908058,0.2861468584405758,1.0838461538461523,0.354797441364607,-1.011764705882351,-0.4081419624217118,0.6380411639460614,0.6922357343311507,-0.0553278688524592,-0.6535504296698335,-0.7350841812025329,0.0
11526,-0.7290771434417842,7.0,8.0,5,8,-0.3333333333333333,0.0,0.0,0.8602996254681654,-0.87012012012012,0.9420180722891528,-1.1662835249042136,0.1264367816091947,1.0658591975775953,-0.1692307692307696,-0.9927505330490404,0.9544757033248072,1.0652400835073068,-1.4052519517388216,-0.2977860929217328,0.4339139344262293,-0.2198100407055641,1.1727115643896553,0.0
1203,-0.4145692653979944,7.0,8.0,9,5,1.6666666666666667,-0.3333333333333333,-1.25,-0.0745318352059946,0.4984984984984986,-0.1454819277108464,-0.1379310344827584,-1.583908045977012,-0.1733535200605598,0.9269230769230764,0.204690831556505,-1.0552429667519163,0.7713987473903964,-0.3293115684882897,-0.3289678827564696,-0.5798155737704919,0.1569425599276335,-0.0715185714587032,0.0
9777,0.3562512789032128,5.0,5.0,8,8,-0.6666666666666666,-1.0,1.0,-0.5052434456928864,-1.2890390390390392,-0.5805722891566258,-0.0459770114942519,-0.2429118773946362,0.7388342165026499,-0.5553846153846147,0.7681592039801014,-0.6925831202046026,0.0067849686847598,1.4549325762952448,0.3388421162041372,1.2996926229508192,1.3111714156490262,-1.059517254023289,0.0
14728,-0.386331082463679,7.0,8.0,5,8,-0.1666666666666666,-0.3333333333333333,1.0,-0.8692883895131123,0.1644144144144154,-0.3263554216867454,-0.0130268199233712,1.3655172413793106,-0.6525359576078725,0.8753846153846149,1.2213219616204716,-1.5069053708439872,0.1282881002087678,0.1937544357700493,1.3210684959983372,0.3601434426229505,-0.2208050655811853,0.2572107685742976,0.0
24364,-0.3988131778187025,7.0,6.0,6,9,-0.5,0.6666666666666666,0.0,0.4243445692883887,0.6951951951951959,1.2650602409638525,-0.5363984674329497,0.279846743295019,-1.4708554125662383,0.8253846153846153,0.985927505330492,0.7227621483375953,-0.747912317327766,-0.8992193044712554,0.3414405986903647,-0.1142418032786889,-0.8245137946630493,0.4489553807988642,0.0
1745,-0.055453243298547,7.0,8.0,9,5,1.3333333333333333,-1.1666666666666667,-0.5,0.1344569288389495,-0.1478978978978974,0.1310240963855415,2.067432950191572,-0.0758620689655174,-0.1582134746404238,-1.4507692307692308,-1.0217484008528772,0.4117647058823524,0.0334029227557411,0.2753726046841742,-0.316183348924226,-0.6398565573770495,-0.1329715061058346,0.3802644281081007,0.0
12738,0.1806834458768159,7.0,8.0,5,8,0.3333333333333333,0.3333333333333333,-0.75,1.0573033707865191,1.5030030030030046,-0.7914156626506021,-0.7961685823754775,-0.3455938697318012,0.1453444360333084,-0.9553846153846156,-0.0816488983653138,0.8598465473145777,1.8235908141962416,0.953158268275372,-0.6028479368049048,0.0276639344262296,0.1062867480777925,-0.714355665377895,0.0
463,-0.0746879476161242,7.0,8.0,9,5,0.6666666666666666,-0.6666666666666666,-0.5,0.079026217228464,0.6554054054054067,-0.0489457831325309,1.822988505747128,0.226819923371647,-0.9636638909916744,1.37076923076923,-0.4417910447761182,-0.0132992327365727,0.2708768267223382,-0.1100070972320789,1.1578837958632162,0.2090163934426226,0.3279059249208493,-0.13081614474916,0.0
13053,1.1763863310824634,7.0,8.0,5,8,0.0,0.0,1.0,-1.2191011235955092,-0.1156156156156156,0.4284638554216851,1.0444444444444445,0.3892720306513404,-0.1619984859954572,-0.8546153846153847,0.5708599857853599,0.4920716112531963,-1.1200417536534448,-0.5684882895670686,1.0253611890655865,0.3201844262295082,0.1275440976933514,-0.0016815148560311,0.0
24443,-0.4442398199304275,7.0,6.0,6,9,-0.8333333333333334,-1.0,0.75,-0.3269662921348338,0.866366366366367,-0.2281626506024097,0.2689655172413787,-0.0099616858237547,0.6828160484481471,-0.4853846153846153,2.058280028429284,-0.4731457800511508,-2.0422755741127347,0.1178140525195176,1.214011017565742,0.2622950819672133,1.3844414292175484,0.8242466524647559,0.0
1234,-0.5359116022099446,7.0,8.0,9,5,1.3333333333333333,-1.1666666666666667,-0.25,1.0310861423220996,-0.9857357357357356,0.228162650602407,0.0965517241379319,-0.5440613026819932,1.2422407267221836,0.7330769230769222,-0.2211798152096646,-0.4173913043478252,-0.5161795407098124,-0.0361958836053939,0.5643903960087318,0.3944672131147539,1.7259158751696058,0.4255842063506225,0.0
25600,-0.2696951094741148,7.0,6.0,6,9,-0.5,1.6666666666666667,-0.5,0.7486891385767788,-0.7087087087087085,0.3218373493975886,0.5739463601532586,0.4804597701149418,0.0813020439061333,1.2838461538461534,-0.0324093816631122,-0.6961636828644499,-0.9540709812108564,0.4726756564939673,0.2297058517825589,-0.6813524590163935,-1.151967435549526,0.1500182526458224,0.0
1476,-0.9345201555146304,7.0,8.0,9,5,0.3333333333333333,-1.1666666666666667,-1.0,-0.7247191011235978,-0.0232732732732723,-0.7951807228915652,-0.2413793103448259,-0.4145593869731804,0.4625283875851639,0.1107692307692308,0.7442786069651751,-0.2736572890025573,0.8308977035490607,0.2533711852377579,0.2738800540484361,-1.1214139344262295,-0.7905924920850298,-0.2531753925130083,0.0
3843,0.5095150399017806,7.0,8.0,9,5,0.1666666666666666,-0.1666666666666666,0.25,0.406367041198503,-0.1058558558558559,-0.0128012048192793,0.4022988505747144,0.48551724137931,-0.610900832702498,0.0953846153846157,-0.0471926083866373,1.3728900255754468,0.594989561586639,-0.0922640170333562,-0.9235006756054456,0.5952868852459011,-0.463138851198553,-0.2987145269968799,0.0
2657,0.0671168405975036,7.0,8.0,9,5,0.5,-0.3333333333333333,-1.25,-0.4767790262172306,-0.7319819819819823,0.1874999999999986,0.2298850574712649,-0.906513409961686,0.2165026495079499,0.1661538461538455,0.2103766879886289,-1.0890025575447548,-0.0887265135699373,-0.7721788502484022,-0.347157260160066,0.1326844262295083,-1.0366350067842611,-0.0072887276526774,0.0
23588,-0.6895846122365457,7.0,6.0,6,9,0.6666666666666666,0.0,0.75,-1.262546816479404,0.0217717717717717,0.0926204819277088,-0.3172413793103433,-0.9877394636015324,-0.1642694928084777,-0.9515384615384612,1.1775408670931071,0.8199488491048593,-0.4446764091858038,0.3931866572036918,0.6096039912690996,0.5604508196721317,0.9407507914970592,-0.4050309159258799,0.0
2666,-0.9697155719255166,7.0,8.0,9,5,-0.3333333333333333,-1.1666666666666667,-1.0,1.412359550561801,0.131381381381382,-1.9578313253012016,0.6544061302681987,0.6804597701149426,0.0174110522331564,0.6269230769230763,0.1142857142857146,-0.6731457800511497,0.3622129436325673,1.2611781405251952,0.780584138862905,0.4072745901639344,0.3699683401175928,-0.697631374432343,0.0
25797,1.2105586249232658,7.0,6.0,6,9,-1.0,0.5,-1.5,0.2925093632958803,0.3513513513513516,0.7259036144578287,0.4980842911877412,-0.9670498084291194,0.8327024981074966,-0.5784615384615387,0.3314854299928939,-1.5861892583120183,-2.2348643006263043,-0.3491838183108579,-0.0011433322939413,-0.3155737704918031,-0.5900497512437821,1.3431604496802942,0.0
9782,0.2674442398199305,5.0,5.0,8,8,0.8333333333333334,0.0,-0.25,-0.3277153558052441,-0.7710210210210211,-0.5843373493975889,1.3923371647509584,-0.4735632183908049,-1.210446631339896,0.2099999999999996,1.1212508884150687,0.1028132992327367,1.124217118997912,0.1291696238467,-0.5924540068599929,-0.2832991803278692,-0.0004522840343741,-0.8349496794835395,0.0
15599,-1.1997135256803764,7.0,8.0,5,8,-0.5,0.8333333333333334,0.25,1.3352059925093651,-0.3063063063063062,0.8825301204819235,-0.1175478927203075,-1.1034482758620705,0.0113550340651026,0.1830769230769226,-1.14228855721393,-0.1028132992327367,-1.8919624217118995,-0.9524485450674236,-1.8792225340401187,-0.2925204918032785,-0.262324739936681,0.0175283808361816,0.0
18772,0.2148557397176184,7.0,5.0,6,6,0.1666666666666666,0.0,-0.25,0.2191011235955063,-0.2454954954954956,0.1874999999999986,1.035249042145593,0.6819923371647502,0.9629068887206692,-0.134615384615385,2.1151385927505357,-0.2982097186700756,0.5422755741127346,0.0581973030518102,1.0269202785573237,-0.1621926229508202,0.6987788331071904,1.719323954447885,0.0
6925,0.8096992019643954,5.0,5.0,8,8,0.0,0.6666666666666666,2.0,-1.0378277153558075,1.0187687687687703,-1.1415662650602398,-0.0858237547892707,-1.1762452107279695,0.6979560938682832,-1.2538461538461538,-1.3714285714285706,0.6051150895140658,0.1899791231732771,-2.4080908445706157,0.0017669680906364,0.3555327868852454,-1.2663952962460434,-1.2675552325062582,0.0
18234,0.9322692858604464,7.0,5.0,6,6,-0.1666666666666666,0.3333333333333333,0.25,-1.2475655430711647,0.024024024024024,0.8373493975903583,0.3555555555555573,-0.1402298850574711,0.0121120363361103,-0.7869230769230763,1.4032693674484746,-0.048593350383631,1.2103340292275566,0.0716820440028394,1.0596611578837962,-1.791495901639344,0.2695612844866576,0.4172175179971081,0.0
7755,0.0542254962144466,5.0,5.0,8,8,0.0,-1.0,-0.75,-1.4213483146067452,1.36861861861862,0.0180722891566244,0.5846743295019171,0.7371647509578544,-0.1461014383043135,0.4553846153846155,0.5424307036247341,-1.3038363171355485,-0.3705636743215035,1.8417317246273937,-0.1148529258912785,0.9318647540983602,-0.8846675712347358,0.9549583109569412,0.0
6873,-1.0499283814200937,5.0,5.0,8,8,-0.8333333333333334,0.5,1.25,-0.2423220973782797,0.271771771771772,-0.3335843373493979,-0.3295019157088121,0.5233716475095785,-0.6214988644965929,-0.0592307692307691,0.0932480454868523,1.064961636828644,0.5193110647181624,-1.4599006387508866,-0.5503585905830989,-0.1736680327868854,-0.4540931705110815,0.3356144002829562,0.0
17104,1.2236545938203396,7.0,5.0,6,6,-0.6666666666666666,1.6666666666666667,0.0,-1.2033707865168568,0.2244744744744756,-1.908132530120478,-0.3777777777777767,-0.8206896551724138,-0.9129447388342176,-0.447692307692308,-1.6460554371002127,0.9140664961636816,-1.2980167014613777,-0.5663591199432219,-0.3388421162041362,0.3699795081967208,-0.0293984622342837,-2.396000318001651,0.0
24461,-0.4284837323511355,7.0,6.0,6,9,0.3333333333333333,0.5,-1.0,-0.2191011235955063,1.6719219219219237,-1.0662650602409631,-0.3141762452107281,0.5057471264367819,0.1544284632853905,0.1415384615384609,-0.6857142857142847,0.6092071611253186,0.0615866388308978,0.4109297374024133,0.2572497661365766,-0.5911885245901639,-1.0144730890999556,0.1430416857981433,0.0
9801,-0.5498260691630855,5.0,5.0,8,8,0.1666666666666666,0.1666666666666666,2.0,0.4146067415730343,-0.2319819819819816,0.1219879518072279,0.0321839080459782,-0.1800766283524913,-0.8841786525359584,-0.6992307692307694,-1.286140724946695,0.7636828644501282,-0.2233820459290191,-0.1298793470546485,0.307140629872155,1.4293032786885242,-0.6910900045228413,-0.2787647907273316,0.0
14847,0.3601391446695315,7.0,8.0,5,8,-0.1666666666666666,-0.5,0.25,-0.3352059925093651,0.3903903903903917,-0.3400602409638567,-1.0544061302681975,-0.6444444444444454,-0.2922028766086297,-0.4653846153846154,-0.228002842928215,0.5994884910485931,-1.5490605427974944,1.18097941802697,-0.0348196653154549,-1.2003073770491803,-1.117593848937133,-1.0558959290921213,0.0
7606,-0.7350112543482706,5.0,5.0,8,8,-0.6666666666666666,-0.1666666666666666,0.75,-0.3157303370786536,-0.3198198198198201,-0.0331325301204822,-1.245210727969349,0.2689655172413787,-0.8470855412566249,1.3584615384615375,0.7431414356787507,-0.8910485933503832,-0.3971816283924848,0.6685592618878635,0.016110591414615,0.238217213114754,0.3645409317051096,0.3190263957595448,0.0
7545,1.27255985267035,5.0,5.0,8,8,-0.3333333333333333,-0.6666666666666666,0.25,-0.526217228464421,-0.8055555555555551,-0.6581325301204822,0.4827586206896545,0.6199233716475091,0.432248296744892,0.7153846153846147,0.2456289978678051,0.0757033248081839,0.4864300626304803,-0.0475514549325763,-0.0150711984201216,-0.3247950819672133,-1.0194482134780647,0.0261728338976776,0.0
